id,name,latitude,longitude
3018,User 3018,58.14497551097321,8.006230156476747
3019,User 3019,61.74056949426496,9.613464353507927
3020,User 3020,61.76168429689104,9.602981321486206
3021,User 3021,62.61744661988089,11.445432263151893
3022,User 3022,61.7578291182075,9.63339501822544
3023,User 3023,63.10257129245021,7.742691714104386
3024,User 3024,60.43714245156356,5.345194698281257
3025,User 3025,60.842116707124866,10.606742340368081
3026,User 3026,61.67228002421957,4.988903726639484
3027,User 3027,60.74812538949835,10.610762229747026
3028,User 3028,63.4428045123879,10.420393882708971
3029,User 3029,63.101991621079094,7.699022077359262
3030,User 3030,58.979541384052666,5.787741205550688
3031,User 3031,59.19835738817975,10.91978735042289
3032,User 3032,59.10142159623783,9.969095536770292
3033,User 3033,59.48348216594871,5.224913574475475
3034,User 3034,59.00189099405407,5.63504231153754
3035,User 3035,59.952882309762686,10.7050765402763
3036,User 3036,58.188105459647026,7.921284755533519
3037,User 3037,59.00425270942716,5.734508184808459
3038,User 3038,62.59599488706674,11.341953173891625
3039,User 3039,59.461847400647265,5.377557327773498
3040,User 3040,60.839682594323854,10.733753666134941
3041,User 3041,60.263831330084905,11.94057161476214
3042,User 3042,59.17699678664483,11.006818712218838
3043,User 3043,59.4863185740213,5.222638767239824
3044,User 3044,61.63853520622013,4.999615982364687
3045,User 3045,59.08004930602211,9.955307118311396
3046,User 3046,58.92094886066342,5.766500742310094
3047,User 3047,60.383469294962545,5.397895460943786
3048,User 3048,60.79696976089588,10.784318577020441
3049,User 3049,62.60423512494813,11.406797429551183
3050,User 3050,62.50637256695414,6.084505432012698
3051,User 3051,60.554658161667916,8.208779443859438
3052,User 3052,62.51777771922348,6.063425975208528
3053,User 3053,59.264837622237344,10.87294959099793
3054,User 3054,59.09670113824613,10.011539086848865
3055,User 3055,60.2837758010593,11.893272952283045
3056,User 3056,62.67336102988811,9.521027662143494
3057,User 3057,59.89056430544939,10.821629688271624
3058,User 3058,62.662102296108806,9.671816015278646
3059,User 3059,62.636334731908924,9.686792310975374
3060,User 3060,60.202356584573984,11.989861930338764
3061,User 3061,59.695609605067155,10.250324211649732
3062,User 3062,58.11875924460436,8.040988926496114
3063,User 3063,58.947982683338424,5.639093676725249
3064,User 3064,59.86991356634042,10.834718050418854
3065,User 3065,62.6071499666007,11.347171466247074
3066,User 3066,60.76033301792597,10.712862840373463
3067,User 3067,60.75479686796436,10.617272887940883
3068,User 3068,58.21286361413715,7.917525515632748
3069,User 3069,60.52392288349282,8.234029684151954
3070,User 3070,59.0564920022454,10.025042467365967
3071,User 3071,61.788177974034795,9.459002172646354
3072,User 3072,60.41399067818848,5.265754995149176
3073,User 3073,59.753788059255534,10.150475226142678
3074,User 3074,58.157926042238884,8.015697528434465
3075,User 3075,58.95990770843585,5.667109607844588
3076,User 3076,62.61552643524712,9.538568886148486
3077,User 3077,58.146984030329556,7.941081737255448
3078,User 3078,62.50345124902636,6.184228283328131
3079,User 3079,59.25064073496346,10.958261571274662
3080,User 3080,62.43645177057543,6.044143991546677
3081,User 3081,59.0995224088597,10.010939534064104
3082,User 3082,61.64234559809065,5.128604785587724
3083,User 3083,60.1360102891088,6.479386879404899
3084,User 3084,59.26187056003505,10.9965967865748
3085,User 3085,61.594879359486406,5.034313237434779
3086,User 3086,59.87966497741616,10.764650823925788
3087,User 3087,62.493929298906465,6.193631517944797
3088,User 3088,63.14630440251155,7.7664503376443035
3089,User 3089,63.41468788475362,10.450886416766403
3090,User 3090,60.784106610139936,10.654855893145571
3091,User 3091,58.12424520604547,7.930229537148381
3092,User 3092,63.44372368768169,10.33555236528225
3093,User 3093,58.95287895871025,5.713076744596199
3094,User 3094,61.77618096195044,9.504051549325334
3095,User 3095,59.495408016799644,5.295310446791718
3096,User 3096,60.77696358436091,10.659769081249332
3097,User 3097,63.13392681755199,7.661680080903587
3098,User 3098,61.6366037183735,4.94511182161252
3099,User 3099,61.69816653204542,9.543559445891647
3100,User 3100,60.77889962395142,10.681215200013154
3101,User 3101,59.09268792166374,10.111678689946793
3102,User 3102,60.27335947018326,12.025586272544643
3103,User 3103,59.24330435235513,11.014499826334152
3104,User 3104,62.47229366872507,6.058606249729041
3105,User 3105,60.057981709691354,6.472960550084728
3106,User 3106,59.070301548595445,10.11744129287012
3107,User 3107,60.78034126506539,10.646976195063342
3108,User 3108,63.13546658580526,7.807232112151901
3109,User 3109,61.71204632348006,9.562076832666916
3110,User 3110,60.83314103578938,10.758906838538355
3111,User 3111,61.723807304978365,9.610504720893253
3112,User 3112,59.69280161357455,10.250896171438203
3113,User 3113,62.67781323011754,9.541326991775094
3114,User 3114,60.06041036067976,6.560653897906503
3115,User 3115,59.707647242634124,10.23994397760716
3116,User 3116,59.25952029276025,10.87003894530158
3117,User 3117,62.644011047111626,11.37900954802913
3118,User 3118,60.41656001321276,5.297976521412825
3119,User 3119,60.75432533212568,10.647460497540795
3120,User 3120,59.22284130769161,10.984303600523628
3121,User 3121,60.3441340740074,5.330624432191019
3122,User 3122,60.59546523163048,8.144246472164575
3123,User 3123,59.46515310968243,5.207741200152151
3124,User 3124,60.343015986057154,5.273256131254915
3125,User 3125,61.70658409732269,9.57612687807957
3126,User 3126,58.168185864586015,7.910906735019923
3127,User 3127,62.508782936895244,6.086552129687749
3128,User 3128,60.81504380764569,10.627736325504923
3129,User 3129,59.412853575432635,5.383082873125196
3130,User 3130,61.71837411686542,9.515855543456487
3131,User 3131,63.130324920293766,7.687953636677035
3132,User 3132,62.58181272488664,9.553049827617528
3133,User 3133,60.36138685778478,5.362919801819185
3134,User 3134,63.095196042437856,7.690564057566822
3135,User 3135,61.708665142805415,9.47832653013228
3136,User 3136,58.20613403708906,7.934451655898904
3137,User 3137,61.58437069592521,4.9697515730060315
3138,User 3138,59.75062008105631,10.18125268059165
3139,User 3139,58.99831946431859,5.8303702190848785
3140,User 3140,62.58709522935286,11.364792109045581
3141,User 3141,59.225216679837644,10.952123367484068
3142,User 3142,59.730041786248584,10.199830855986201
3143,User 3143,59.05550729278755,10.001805068024229
3144,User 3144,63.177480617014346,7.79556229847597
3145,User 3145,60.828464807081126,10.678207723577154
3146,User 3146,62.620210800152456,9.537111547377583
3147,User 3147,59.90715224380457,10.784445548059617
3148,User 3148,59.47741064635585,5.301678131196163
3149,User 3149,63.172665816999,7.834810837728342
3150,User 3150,59.906278850395836,10.657118686241681
3151,User 3151,63.100469339680686,7.687837223662413
3152,User 3152,61.71606433449113,9.456479021286864
3153,User 3153,58.21017631770829,8.062142242231046
3154,User 3154,58.98757523888121,5.685084278685405
3155,User 3155,63.155573698401746,7.704569219665665
3156,User 3156,59.71110951517764,10.29018128149906
3157,User 3157,60.35438009571851,5.402941528006756
3158,User 3158,62.649899926376165,9.52896944263736
3159,User 3159,61.77836513253064,9.45361950601177
3160,User 3160,61.666342274886816,5.051134538692633
3161,User 3161,59.22038932946712,10.94534324732725
3162,User 3162,58.92210197706541,5.720963556949438
3163,User 3163,61.62962843551036,4.985389403326709
3164,User 3164,61.59376217766725,4.952826003909976
3165,User 3165,60.212680050297855,11.987515322546882
3166,User 3166,60.25479363132885,12.01256182072749
3167,User 3167,61.67068974905442,5.1040802344141065
3168,User 3168,60.80242261304718,10.727574531588619
3169,User 3169,60.3682272070712,5.328023616261559
3170,User 3170,60.77412353259234,10.734188941203968
3171,User 3171,62.13329710915214,7.265858220938986
3172,User 3172,60.75769980455814,10.790598239573288
3173,User 3173,59.78070685468513,10.221705726792841
3174,User 3174,61.62762412495432,4.973657977718766
3175,User 3175,58.16434145531848,7.9533983836284445
3176,User 3176,63.114266101859066,7.8304798642262
3177,User 3177,58.17085828221407,8.078469439500724
3178,User 3178,60.56393354086893,8.182946830918324
3179,User 3179,59.46569403151291,5.244289719638976
3180,User 3180,58.9292722416129,5.691712968750365
3181,User 3181,60.37111019475232,5.243585956548256
3182,User 3182,62.60232829795687,9.539746093919456
3183,User 3183,59.265925790316174,10.87651954773296
3184,User 3184,60.56506107221789,8.300442631303127
3185,User 3185,60.552757033228715,8.285822919648181
3186,User 3186,61.72832477755752,9.523785557081307
3187,User 3187,59.26657300668503,10.915844912631533
3188,User 3188,63.152458468674126,7.755129179560201
3189,User 3189,60.07007435326124,6.57061577467378
3190,User 3190,62.42704636118199,6.185279006522236
3191,User 3191,61.69870249473047,9.63396815852654
3192,User 3192,60.37874518721479,5.404643904638423
3193,User 3193,63.10474794069542,7.751056200938798
3194,User 3194,62.45585340691158,6.166845532015106
3195,User 3195,61.627507550457636,5.086438337640102
3196,User 3196,63.40272258027067,10.490592827513245
3197,User 3197,60.40096863229264,5.226785291263695
3198,User 3198,58.13118197909983,7.935183171544562
3199,User 3199,61.724262051943434,9.471462583329421
3200,User 3200,62.090477009818954,7.117283044968243
3201,User 3201,62.4539654979662,6.058075853176372
3202,User 3202,63.449985178617055,10.403739936282088
3203,User 3203,60.285587464749504,12.022962634519029
3204,User 3204,59.93899515236918,10.658442641149328
3205,User 3205,60.76032623380293,10.79289820115585
3206,User 3206,59.077245021919914,9.94932455011406
3207,User 3207,63.48026165072975,10.335704371084798
3208,User 3208,60.24547608260345,12.030442967620559
3209,User 3209,60.75782399502459,10.75358059088337
3210,User 3210,59.942162974743695,10.813077098462893
3211,User 3211,60.07897499911508,6.480463823774426
3212,User 3212,59.869165905188744,10.751779409543303
3213,User 3213,62.61615804596542,9.52069973920238
3214,User 3214,62.6155433520798,11.294139390269782
3215,User 3215,63.46372129261002,10.395487384378537
3216,User 3216,60.75280751794126,10.686833250465666
3217,User 3217,59.029257829531126,9.93699866677253
3218,User 3218,62.116768738888254,7.296276140774957
3219,User 3219,62.63175037363046,9.664582827414748
3220,User 3220,62.62761304093691,11.344188740986215
3221,User 3221,63.14983818161248,7.7949333585409235
3222,User 3222,60.24622760907214,11.937650800260926
3223,User 3223,62.63635273566899,9.637567831518364
3224,User 3224,58.921495850827654,5.71274086058335
3225,User 3225,60.819829010791246,10.597238961592923
3226,User 3226,62.51294263538239,6.191728562107995
3227,User 3227,59.4538980138375,5.368526060449611
3228,User 3228,58.136881087693375,8.068305549672193
3229,User 3229,58.99519348368368,5.746305764297641
3230,User 3230,59.73098836475511,10.160719502538575
3231,User 3231,62.57809278755172,11.440380625302721
3232,User 3232,59.6984038209211,10.228334977625426
3233,User 3233,62.565856221997464,11.325190658700645
3234,User 3234,59.24371511766371,10.930628065958103
3235,User 3235,60.80284087182418,10.712865001601983
3236,User 3236,59.43262479944015,5.2714933576328455
3237,User 3237,60.532891933766194,8.216103433374343
3238,User 3238,63.42876852676814,10.395479817544814
3239,User 3239,63.46263484218811,10.451405640898267
3240,User 3240,60.37562576344724,5.263924485150549
3241,User 3241,62.111994745127035,7.17311561471109
3242,User 3242,59.76078808946339,10.177328878626899
3243,User 3243,62.62914750347443,9.674670792294165
3244,User 3244,63.45289479586763,10.355447527040289
3245,User 3245,62.470508352756354,6.060556105459326
3246,User 3246,60.05371390692713,6.544946410793223
3247,User 3247,61.651595712474986,5.015559073538628
3248,User 3248,62.58349034923834,11.426462526212168
3249,User 3249,63.42470042552324,10.365272968906138
3250,User 3250,60.21959615088163,11.895528647776494
3251,User 3251,62.62479421459316,11.404892257284315
3252,User 3252,63.45198197274826,10.408947595886339
3253,User 3253,62.56966288110641,11.36299152933384
3254,User 3254,61.634850677730384,5.12344275491451
3255,User 3255,60.53467260146425,8.168836645333993
3256,User 3256,60.21749553155121,11.911381256636542
3257,User 3257,62.60255875751918,11.375179308382394
3258,User 3258,60.20623200555107,11.978798509838272
3259,User 3259,59.70340168273076,10.267381071659912
3260,User 3260,60.591752733270006,8.183557880783365
3261,User 3261,58.19152864965588,7.978211789232945
3262,User 3262,59.76375920996995,10.166700913053635
3263,User 3263,61.63171689030601,5.024609459567981
3264,User 3264,58.12177765092454,7.917105664420377
3265,User 3265,63.41665429399424,10.307592126006531
3266,User 3266,61.65576415590774,4.99753312723122
3267,User 3267,62.508340902106795,6.053077248917124
3268,User 3268,62.5168364257713,6.16336688265479
3269,User 3269,59.18606912102403,11.022819964710674
3270,User 3270,63.429548532411346,10.457796973899303
3271,User 3271,62.55021006068703,11.327272568902115
3272,User 3272,60.14043667716937,6.420875307721335
3273,User 3273,59.76945281156327,10.229791896353918
3274,User 3274,60.246355724130545,11.87355410681666
3275,User 3275,62.448930232985575,6.06711574662712
3276,User 3276,59.01123203580324,10.059951702058267
3277,User 3277,58.981041182112506,5.739843585131205
3278,User 3278,60.121684704809724,6.512058413871848
3279,User 3279,63.177706204991615,7.760098308856111
3280,User 3280,60.59474470890427,8.274301270848296
3281,User 3281,61.66718835269798,5.095275830355876
3282,User 3282,59.70027885600463,10.182113313503322
3283,User 3283,61.59182691845067,5.060534159883579
3284,User 3284,61.73631744223746,9.608813158722072
3285,User 3285,58.93598716015826,5.794519362625021
3286,User 3286,60.2137570252182,11.98234167595376
3287,User 3287,60.7808302268752,10.652996582440064
3288,User 3288,62.598864568682025,11.305114412116056
3289,User 3289,62.587799253207656,9.536763303980992
3290,User 3290,60.830426242851274,10.742561873227219
3291,User 3291,60.52031735278647,8.157842494600615
3292,User 3292,60.7755408433898,10.727976724870029
3293,User 3293,60.79632553921621,10.667666815764822
3294,User 3294,60.425386211412246,5.266142246133973
3295,User 3295,60.078524075445564,6.5575754702454825
3296,User 3296,60.52678487875926,8.195913692365522
3297,User 3297,62.60696942660357,11.276256656110187
3298,User 3298,63.383764736041734,10.441726546642263
3299,User 3299,59.7599191848903,10.222726688095724
3300,User 3300,58.165485899948784,8.09915957973158
3301,User 3301,60.5981457253699,8.243214626313332
3302,User 3302,60.783658567576325,10.611835502598682
3303,User 3303,60.4285743744093,5.345290013386765
3304,User 3304,63.40828691936828,10.364913321309698
3305,User 3305,60.436989798668115,5.373422647444027
3306,User 3306,60.41181845745448,5.33993236489932
3307,User 3307,62.63798356307912,11.369911534674749
3308,User 3308,60.36317727037325,5.225742278360389
3309,User 3309,62.624645178016166,11.305776962467057
3310,User 3310,63.435186983124204,10.456570637001404
